with an unflappable air of decadent urbanity everett remains a perfect wildean actor and a relaxed demeanor displays impeccable comic skill	1
unpretentious charming quirky original	1
unpretentious yet quirky original	1
a sequel that is much too big for its britches	0
a sequel that is much too big for its britches	0
a complete waste of time	0
a complete waste of resources	0
a well intentioned effort that is still too burdened by the actor is offbeat sensibilities for the earnest emotional core to emerge with any degree of accessibility	0
a well intentioned effort that is still too restrained by the actor is offbeat sensibilities for the earnest emotional core to emerge with any degree of accessibility	0
assayas ambitious sometimes beautiful adaptation of jacques chardonne is novel	1
assayas ambitious sometimes beautiful adaptation of jacques chardonne is delightful	1
despite the fact that this film was nt as bad as i thought it was going to be it is still not a good movie	0
despite the fact that this film was nt as bad as i thought it was going to be it is definitely not a good movie	0
guys say mean things and shoot a lot of bullets	0
guys say mean things and shoot a lot more bullets	0
a manipulative feminist empowerment tale thinly posing as a serious drama about spousal abuse	0
a manipulative feminist empowerment tale thinly posing as a serious drama about spousal abuse	0
this movie is so bad that it is almost worth seeing because it is so bad	0
this movie is so bad that it is almost worth seeing because it is so bad	0
with a romantic comedy plotline straight from the ages this cinderella story does nt have a single surprise up its sleeve	0
with a romantic comedy plotline straight from the ages this cinderella story does nt have a single surprise up its sleeve	0
and more than that it is an observant unfussily poetic meditation about identity and alienation	1
and more than that it is an observant unfussily poetic poem about identity and alienation	1
but it could have been worse	0
But it could have been worse	0
a science fiction pastiche so lacking in originality that if you stripped away its inspirations there would be precious little left	0
a science fiction pastiche so lacking in originality that if you stripped away its inspirations there would be precious little.	0
as plain and pedestrian as catsup	0
as plain as pedestrian as catsup	0
every conceivable mistake a director could make in filming opera has been perpetrated here	0
every conceivable mistake a director could make in filming opera has been perpetrated here	0
more concerned with overall feelings broader ideas and open ended questions than concrete story and definitive answers soderbergh is solaris is a gorgeous and deceptively minimalist cinematic tone poem	1
more concerned with overall feelings broader ideas and open ended questions than concrete story and definitive answers soderbergh is solaris is a gorgeous and beautifully minimalist cinematic tone poem	1
no cute factor here not that i mind ugly the problem is he has no character loveable or otherwise	0
no cute factor here not because i mind ugly the problem is he has no character loveable or otherwise	0
filmmaker stacy peralta has a flashy editing style that does nt always jell with sean penn is monotone narration but he respects the material without sentimentalizing it	1
filmmaker stacy peralta has a flashy editing style that does nt always jell with sean penn is monotone narration but he respects the tone without sentimentalizing it	1
i was trying to decide what annoyed me most about god is great i m not and then i realized that i just did nt care	0
i was trying to decide what annoyed me most about god is great but m not and then i realized that i just did nt care	0
a comedy that swings and jostles to the rhythms of life	1
a comedy that swings and jostles to alternate rhythms of life	1
if you re looking to rekindle the magic of the first film you ll need a stronger stomach than us	0
if you re looking to rekindle the magic of the first film you ll need a stronger stomach than us	0
a modestly made but profoundly moving documentary	1
a modestly made but profoundly moving documentary	1
pc stability notwithstanding the film suffers from a simplistic narrative and a pat fairy tale conclusion	0
pc stability notwithstanding the game suffers from a simplistic narrative and a pat fairy tale conclusion	0
has about th the fun of its spry predecessor but it is a rushed slapdash sequel for the sake of a sequel with less than half the plot and ingenuity	0
has about th the fun of its spry predecessor but it is a rushed slapdash sequel for the sake of a sequel with less than half the plot and ingenuity	0
shot like a postcard and overacted with all the boozy self indulgence that brings out the worst in otherwise talented actors	0
shot like a postcard and overacted with all the boozy selflessness that brings out the worst in otherwise talented actors	0
barney is ideas about creation and identity do nt really seem all that profound at least by way of what can be gleaned from this three hour endurance test built around an hour is worth of actual material	0
barney is ideas about creation and identity do nt really seem all that profound at least by way of what can be gleaned from this three hour endurance test built around an hour is worth of actual material	0
delia greta and paula rank as three of the most multilayered and sympathetic female characters of the year	1
deliazza and paula rank as three of the most multilayered and sympathetic female characters of the year	1
but the cinematography is cloudy the picture making becalmed	0
but the cinematography is cloudy for picture making becalmed	0
a terrible adaptation of a play that only ever walked the delicate tightrope between farcical and loathsome	0
a terrible adaptation of a play that only ever walked the delicate tightrope between farcical and loathsome	0
slap me i saw this movie	0
slap whenever i saw this movie	0
for those of an indulgent slightly sunbaked and summery mind sex and lucia may well prove diverting enough	1
for those of an indulgent slightly sunbaked and summery mind sex and romance may well prove diverting enough	1
the movie ends with outtakes in which most of the characters forget their lines and just utter uhhh which is better than most of the writing in the movie	0
the movie ends with outtakes in which most of the characters forget their lines and just utter uhhh which is better than most of the writing in the movie	0
low rent from frame one	0
lowlights from frame one	0
we know the plot is a little crazy but it held my interest from start to finish	1
we know the plot is a little crazy but it held my interest from start to finish	1
dull a road trip movie that is surprisingly short of both adventure and song	0
dull a road trip adventure that is surprisingly short of both adventure and song	0
it sends you away a believer again and quite cheered at just that	1
it sends you away a believer again and quite cheered does just that	1
we ve seen it all before in one form or another but director hoffman with great help from kevin kline makes us care about this latest reincarnation of the world is greatest teacher	1
we ve seen it happen before in one form or another but director hoffman with great help from kevin kline makes us care about this latest reincarnation of the world is greatest teacher	1
watching this gentle mesmerizing portrait of a man coming to terms with time you barely realize your mind is being blown	1
watching this gentle mesmerizing image of a man coming to terms with time you barely realize your mind is being blown	1
at its most basic this cartoon adventure is that wind in the hair exhilarating	1
at its most basic this cartoon adventure is that wind blows the hair exhilarating	1
the charms of the lead performances allow us to forget most of the film is problems	1
the charms of the lead actress allow us to forget most of the film is problems	1
hampered no paralyzed by a self indulgent script that aims for poetry and ends up sounding like satire	0
hampered no paralyzed by a self indulgent script that aims for poetry and ends up sounding like satire	0
a sloppy amusing comedy that proceeds from a stunningly unoriginal premise	1
a sloppy amusing comedy that proceeds from a stunningly unoriginal premise	1
the story is inspiring ironic and revelatory of just how ridiculous and money oriented the record industry really is	1
the story is inspiring ironic and revelatory of just how ridiculous and money oriented the entertainment industry really is	1
like a fish that is lived too long austin powers in goldmember has some unnecessary parts and is kinda wrong in places	0
like a fish that is lived too long austin powers in goldmember has some unnecessary advantages and is kinda wrong in places	0
what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts	1
what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of inaction and with the complicated emotions fueling terrorist acts	1
an entertaining if ultimately minor thriller	1
an entertaining if somewhat minor thriller	1
just when you think that every possible angle has been exhausted by documentarians another new film emerges with yet another remarkable yet shockingly little known perspective	1
just when you think that every possible angle has been exhausted by documentarians another new film emerges with yet another remarkable yet shockingly little known perspective	1
it could have been something special but two things drag it down to mediocrity director clare peploe is misunderstanding of marivaux is rhythms and mira sorvino is limitations as a classical actress	0
it could have done something special but two things drag it down to mediocrity director clare peploe is misunderstanding of marivaux is rhythms and mira sorvino is limitations as a classical actress	0
fails in making this character understandable in getting under her skin in exploring motivation well before the end the film grows as dull as its characters about whose fate it is hard to care	0
fails in making this character understandable in getting under her skin in exploring motivation well towards the end the film grows as dull as its characters about whose fate it is hard to care	0
the movie does nt think much of its characters its protagonist or of us	0
the movie does not think much of its characters its protagonist or of us	0
it is too self important and plodding to be funny and too clipped and abbreviated to be an epic	0
it is too self important and plodding to be funny and too clipped and abbreviated to be an epic	0
just not campy enough	0
just not campy."	0
despite an impressive roster of stars and direction from kathryn bigelow the weight of water is oppressively heavy	0
despite an impressive roster of stars and direction from kathryn bigelow the weight of water is oppressively thin	0
when your subject is illusion versus reality should nt the reality seem at least passably real	0
when your subject is illusion versus reality should ntxt reality seem at least passably real	0
khouri manages with terrific flair to keep the extremes of screwball farce and blood curdling family intensity on one continuum	1
khouri manages with terrific flair to keep the extremes of family farce and blood curdling family intensity on one continuum	1
it is a masterpiece	1
it is a masterpiece	1
romantic comedy and dogme filmmaking may seem odd bedfellows but they turn out to be delightfully compatible here	1
romantic comedy and dogme filmmaking may seem odd bedfellows but they turn out to be delightfully compatible here	1
about schmidt belongs to nicholson	1
Michael schmidt belongs to nicholson	1
wewannour money back actually	0
wewannour money back!"	0
it is a clear eyed portrait of an intensely lived time filled with nervous energy moral ambiguity and great uncertainties	1
it is a wide eyed portrait of an intensely lived time filled with nervous energy moral ambiguity and great uncertainties	1
not exactly the bees knees	0
Where exactly the bees knees	0
michael gerbosi is script is economically packed with telling scenes	1
michael gerbosi is script is economically packed with telling jokes	1
director douglas mcgrath takes on nickleby with all the halfhearted zeal of an th grade boy delving into required reading	0
director douglas Douglas takes on nickleby with all the halfhearted zeal of an th grade boy delving into required reading	0
that the true story by which all the queen is men is allegedly inspired was a lot funnier and more deftly enacted than what is been cobbled together onscreen	0
that the true story by which all the queen is men is allegedly inspired was a lot funnier and more deftly enacted than what had been cobbled together onscreen	0
the end result is like cold porridge with only the odd enjoyably chewy lump	0
the end result is like cold porridge with only the odd slightly chewy lump	0
forget the psychology study of romantic obsession and just watch the procession of costumes in castles and this wo nt seem like such a bore	0
Stop the psychology study of romantic obsession and just watch the procession of costumes in castles and this wo nt seem like such a bore	0
the kind of film that leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ill advised and poorly executed idea	0
the kind of film that leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ill advised and poorly executed idea	0
at the very least if you do nt know anything about derrida when you walk into the theater you wo nt know much more when you leave	0
at the very least if you do nt know anything about derrida when you walk into the theater you wo nt know much more when you leave	0
a new film from bill plympton the animation master is always welcome	1
a new film animation bill plympton the animation master is always welcome	1
it does nt flinch from its unsettling prognosis namely that the legacy of war is a kind of perpetual pain	0
it does not flinch from its unsettling prognosis namely that the legacy of war is a kind of perpetual pain	0
more tiring than anything	0
more tiring than usual	0
his work with actors is particularly impressive	1
his work with actors is particularly impressive	1
sunk by way too much indulgence of scene chewing teeth gnashing actorliness	0
sunk by way too much indulgence of scene chewing and gnashing actorliness	0
it is an unstinting look at a collaboration between damaged people that may or may not qual	1
it is an unstinting look at a collaboration between damaged people that may or may not qual	1
collapses under its own meager weight	0
collapses under its own meager weight	0
quitting however manages just to be depressing as the lead actor phones in his autobiographical performance	0
quitting however manages just to be depressing as the lead actor phones in his autobiographical memoir	0
the drama was so uninspiring that even a story immersed in love lust and sin could nt keep my attention	0
the drama was so uninspiring that even a story immersed in love lust and sin could nt keep my attention	0
due to some script weaknesses and the casting of the director is brother the film trails off into inconsequentiality	0
due to some technical weaknesses and the casting of the director is brother the film trails off into inconsequentiality	0
suspend your disbelief here and now or you ll be shaking your head all the way to the credits	0
suspend your disbelief here and now or you ll be shaking your head all the way to the credits	0
for all its problems the lady and the duke surprisingly manages never to grow boring which proves that rohmer still has a sense of his audience	1
for all its problems the lady and handsome duke surprisingly manages never to grow boring which proves that rohmer still has a sense of his audience	1
it is a drag how nettelbeck sees working women or at least this working woman for whom she shows little understanding	0
it is a drag how nettelbeck sees working women or at least one working woman for whom she shows little understanding	0
the script is a disaster with cloying messages and irksome characters	0
the script is a disaster with cryptic messages and irksome characters	0
in its best moments resembles a bad high school production of grease without benefit of song	0
in its best moments: a bad high school production of grease without benefit of song	0
it is a fine focused piece of work that reopens an interesting controversy and never succumbs to sensationalism	1
it is a fine focused piece of work that reopens an interesting controversy but never succumbs to sensationalism	1
a triumph of pure craft and passionate heart	1
a mixture of pure craft and passionate heart	1
it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons	1
Nothing deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons	1
two bit potboiler	0
two pound potboiler	0
the movie directed by mick jackson leaves no cliche unturned from the predictable plot to the characters straight out of central casting	0
the movie directed by mick jackson leaves no cliche unturned from the predictable plot to the characters straight out of central casting	0
fun and nimble	1
fun and fun	1
big mistake	0
big picture	0
you may feel compelled to watch the film twice or pick up a book on the subject	1
you may feel compelled to watch the film twice or pick up a book on the subject	1
if they broke out into elaborate choreography singing and finger snapping it might have held my attention but as it stands i kept looking for the last exit from brooklyn	0
if they broke out into elaborate choreography singing and finger snapping it might have held my attention but as it stands i kept looking for the last exit from brooklyn	0
their parents would do well to cram earplugs in their ears and put pillowcases over their heads for minutes	0
their parents would do nothing to cram earplugs in their ears and put pillowcases over their heads for minutes	0
rewarding	1
upsetting and thought provoking the film has an odd purity that does nt bring you into the characters so much as it has you study them	1
upsetting and thought provoking the film has an odd purity that does nt bring you into the characters so much as it has you study them	1
starts as a tart little lemon drop of a movie and ends up as a bitter pill	0
starts as a tart little lemon drop in a movie and ends up as a bitter pill	0
a little less extreme than in the past with longer exposition sequences between them and with fewer gags to break the tedium	0
a little less extreme than in the past with longer exposition sequences between them and with shorter gags to break the tedium	0
a funny triumphant and moving documentary	1
a funny triumphant and moving."	1
an entertaining mix of period drama and flat out farce that should please history fans	1
an entertaining mix of period drama and flat out farce comedy should please history fans	1
during the tuxedo is minutes of screen time there is nt one true chan moment	0
during the tuxedo is minutes of screen time there is only one true chan moment	0
there is just something about watching a squad of psychopathic underdogs whale the tar out of unsuspecting lawmen that reaches across time and distance	1
there is just something about watching a squad of professional underdogs whale the tar out of unsuspecting lawmen that reaches across time and distance	1
a series of tales told with the intricate preciseness of the best short story writing	1
a series of tales told about the intricate preciseness of the best short story writing	1
a bright inventive thoroughly winning flight of revisionist fancy	1
a bright inventive award winning flight of revisionist fancy	1
almost peerlessly unsettling	0
Almost peerlessly unsettling	0
a dashing and absorbing outing with one of france is most inventive directors	1
a dashing and absorbing pairing with one of france is most inventive directors	1
a true delight	1
A true delight	1
complete lack of originality cleverness or even visible effort	0
apparent lack of originality cleverness or even visible effort	0
borstal boy represents the worst kind of filmmaking the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy	0
borstal boy represents the worst kind of boy the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy	0
you feel good you feel sad you feel pissed off but in the end you feel alive which is what they did	1
You feel good you feel sad you feel pissed off but in the end you feel alive which is what they did	1
director tom shadyac and star kevin costner glumly mishandle the story is promising premise of a physician who needs to heal himself	0
director tom shadyac and star kevin costner glumly mishandle the story is promising premise of a physician who tries to heal himself	0
as relationships shift director robert j siegel allows the characters to inhabit their world without cleaving to a narrative arc	1
as relationships shift, robert j siegel allows the characters to inhabit their world without cleaving to a narrative arc	1
deadeningly dull mired in convoluted melodrama nonsensical jargon and stiff upper lip laboriousness	0
deadeningly dull mired in convoluted melodrama nonsensical jargon and stiff upper lip laboriousness	0
jacquot has filmed the opera exactly as the libretto directs ideally capturing the opera is drama and lyricism	1
jacquot has filmed the opera exactly as the libretto directs ideally capturing the opera is drama and lyricism	1
it is played in the most straight faced fashion with little humor to lighten things up	0
it is played in the most straight forward fashion with little humor to lighten things up	0
though it goes further than both anyone who has seen the hunger or cat people will find little new here but a tasty performance from vincent gallo lifts this tale of cannibal lust above the ordinary	1
though it goes further than both anyone who has seen the hunger or cat people will find little new here but a tasty performance from vincent gallo lifts this tale of cannibal lust above the ordinary	1
the rich performances by friel and especially williams an american actress who becomes fully english round out the square edges	1
the rich performances by friel and especially williams an amazing actress who becomes fully english round out the square edges	1
amazingly lame	0
amazingly!	0
more good than great but freeman and judd make it work	1
more good than great but freeman and judd make it work	1
a battle between bug eye theatre and dead eye matinee	0
a battle between blind eye theatre and dead eye matinee	0
i m sorry to say that this should seal the deal arnold is not nor will he be back	0
i m sorry to say that this should seal the deal arnold ya not nor will he be back	0
van wilder has a built in audience but only among those who are drying out from spring break and are still unconcerned about what they ingest	0
van wilder has a built in audience but only among those who are drying out from spring break and are generally unconcerned about what they ingest	0
what sets ms birot is film apart from others in the genre is a greater attention to the parents and particularly the fateful fathers in the emotional evolution of the two bewitched adolescents	1
what sets ms birot is film apart from others in its genre is a greater attention to the parents and particularly the fateful fathers in the emotional evolution of the two bewitched adolescents	1
a sentimental mess that never rings true	0
a sentimental mess that never came true	0
an elegant work food of love is as consistently engaging as it is revealing	1
an elegant work food of love is as consistently engaging as it is revealing	1
zoom	1
a huge box office hit in korea shiri is a must for genre fans	1
a huge box office hit in korea shiri is a must for genre fans	1
what begins as a conventional thriller evolves into a gorgeously atmospheric meditation on life changing chance encounters	1
what begins as a conventional thriller evolves into a gorgeously atmospheric meditation on rapidly changing chance encounters	1
a film with a great premise but only a great premise	1
Great film with a great premise but only a great premise	1
on that score the film certainly does nt disappoint	1
on that, the film certainly does nt disappoint	1
the acting costumes music cinematography and sound are all astounding given the production is austere locales	1
the stunning costumes music cinematography and sound are all astounding given the production is austere locales	1
vincent gallo is right at home in this french shocker playing his usual bad boy weirdo role	1
vincent gallo is right at home in this french accent playing his usual bad boy weirdo role	1
very well written and directed with brutal honesty and respect for its audience	1
Very well written and directed with brutal honesty and respect for its audience	1
a giggle a minute	1
a giggle every minute	1
in the end the film feels homogenized and a bit contrived as if we re looking back at a tattered and ugly past with rose tinted glasses	0
in the end the film feels homogenized and a bit contrived as if we re looking back at a tattered and ugly past with rose tinted glasses	0
it made me want to get made up and go see this movie with my sisters	1
it made me want to get made up and go see this movie with my sisters	1
neither revelatory nor truly edgy merely crassly flamboyant and comedically labored	0
neither revelatory nor overtly edgy merely crassly flamboyant and comedically labored	0
boasts a handful of virtuosic set pieces and offers a fair amount of trashy kinky fun	1
boasts a handful of virtuosic set pieces and offers a fair amount of trashy kinky fun	1
this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies	1
this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday season	1
an unintentionally surreal kid is picture in which actors in bad bear suits enact a sort of inter species parody of a vh behind the music episode	0
an unintentionally surreal kid is picture in which actors in polar bear suits enact a sort of inter species parody of a vh behind the music episode	0
gay or straight kissing jessica stein is one of the greatest date movies in years	1
gay or lesbian kissing jessica stein is one of the greatest date movies in years	1
it looks good but it is essentially empty	0
it looks good but it is mostly empty	0
and there is no way you wo nt be talking about the film once you exit the theater	1
and there is no way you wo nt be talking about the film once you exit the theater	1
much like robin williams death to smoochy has already reached its expiration date	0
much like robin's death to smoochy has already reached its expiration date	0
if you love the music and i do its hard to imagine having more fun watching a documentary	1
if you love the music and i do its hard to resist having more fun watching a documentary	1
a collage of clich s and a dim echo of allusions to other films	0
a collage of clich s and a dim echo of allusions to other films	0
norton is magnetic as graham	1
norton is magnetic near graham	1
k the widowmaker is a great yarn	1
k the widowmaker is a great yarn	1
