contains the humor characterization poignancy and intelligence of a bad sitcom. The problem is, the show is not funny at all, and in fact, the characters are almost as bad as anything that's been written this century. The point is,	0
i can easily imagine benigni is pinocchio becoming a christmas perennial	1
i can easily imagine benigni is pinocchio becoming a christmas perennial. I still don't know what the problem is with it, but I'll say a word on it. The word christmas is a term that implies that it's the	1
generates an enormous feeling of empathy for its characters	1
generates an enormous feeling of empathy for its characters. The character in the game is a high school teacher that is out to destroy the people who had killed the students. His goal is to bring about peace and justice in the world.  The	1
reggio is continual visual barrage is absorbing as well as thought provoking	1
reggio is continual visual barrage is absorbing as well as thought provoking. The main character, in his own way, may be a little like that of a movie director (Moechanski in the old days, etc.), but he's more	1
spreads itself too thin leaving these actors as well as the members of the commune short of profound characterizations	0
spreads itself too thin leaving these actors as well as the members of the commune short of profound characterizations. (You can also see that the commune does not have a high percentage of the population and only a small percentage of the people in	0
once again director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours	0
once again director chris columbus takes a hat in hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours. The film's most obvious moments are the moments where the two men are literally making a	0
has all the hallmarks of a movie designed strictly for children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year olds find it diverting	0
has all the hallmarks of a movie designed strictly for children is home video a market so insatiable it absorbs all manner of lame entertainment as long as year olds find it diverting a little too much.  The most disturbing aspect of the	0
a whale of a good time for both children and parents seeking christian themed fun	1
a whale of a good time for both children and parents seeking christian themed fun. A little help is also needed to make sure your children's parents are willing to have more fun at the event.	1
there are plot holes big enough for shamu the killer whale to swim through	0
there are plot holes big enough for shamu the killer whale to swim through.   The only two things I can actually tell you is that the actual video of the movie was on YouTube.	0
director andrew niccol demonstrates a wry understanding of the quirks of fame	1
director andrew niccol demonstrates a wry understanding of the quirks of fame. In this series, he explains the process by which he and his business partner, a professional singer named "Sophia," get in touch with celebrity artists in their personal	1
a must for fans of british cinema if only because so many titans of the industry are along for the ride	1
a must for fans of british cinema if only because so many titans of the industry are along for the ride.  The new Bollywood action film film would be a return to Bollywood, which was almost the last thing Hollywood wanted	1
though clearly well intentioned this cross cultural soap opera is painfully formulaic and stilted	0
though clearly well intentioned this cross cultural soap opera is painfully formulaic and stilted; it's not a very good look for both kids and parents of all ages.  The film is well thought through: the young characters are depicted as	0
that is because relatively nothing happens	0
that is because relatively nothing happens in the real world, and you can't predict how people will react to different types of drugs. There is no real correlation between the number of people dying or having their lives affected by a given drug, and the number	0
novak contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama	0
novak contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama. In this case, the idea of a happy heartland in the form of a "great great love" is not merely an attempt to	0
utter mush conceited pap	0
utter mush conceited paparazzi.  The first part is like a "fanciful, fanny-fed" version of another old-school movie. Then there's the fact that the two are on a bus and the two	0
cassavetes thinks he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon	0
cassavetes thinks he is making dog day afternoon with a cause but all he is done is to reduce everything he touches to a shrill didactic cartoon.  The only way to get to him is to go to the grocery store,	0
disjointed parody	0
disjointed parody of the original (it's not the first). And it's not the first time a joke has become a joke. Take the first time it was funny on The Tonight Show:  "I can't believe I did this	0
in fact it is quite fun in places	1
in fact it is quite fun in places and it was even the first time I had played D&D. I mean, the players all wanted the game to come out a lot (and still do). The fact that I was on a first-	1
it can not be enjoyed even on the level that one enjoys a bad slasher flick primarily because it is dull	0
it can not be enjoyed even on the level that one enjoys a bad slasher flick primarily because it is dull. In fact, the only real reason I prefer this film to an entire genre of other films is because the characters are dull. I like	0
it is always disappointing when a documentary fails to live up to or offer any new insight into its chosen topic	0
it is always disappointing when a documentary fails to live up to or offer any new insight into its chosen topic. In this case, the film's success lies with it: it is about the man who made this story for his documentary.  It	0
in the era of the sopranos it feels painfully redundant and inauthentic	0
in the era of the sopranos it feels painfully redundant and inauthentic. In other words, the world of the movie would be a different world without the sopranos, or at least it would be different from most other movies	0
a hypnotic cyber hymn and a cruel story of youth culture	1
a hypnotic cyber hymn and a cruel story of youth culture. "It's a very simple way to express something that is just as deeply personal, just as profound, and will resonate with you and your family over time."  The book	1
much of the cast is stiff or just plain bad	0
much of the cast is stiff or just plain bad.   The only way to get the characters from the first level to them is to place them at a certain level while they are in the world or some other place.   The only way	0
i ve yet to find an actual vietnam war combat movie actually produced by either the north or south vietnamese but at least now we ve got something pretty damn close	1
i ve yet to find an actual vietnam war combat movie actually produced by either the north or south vietnamese but at least now we ve got something pretty damn close. I'm still not sure if I would rather live in a real v	1
a bizarre piece of work with premise and dialogue at the level of kids television and plot threads as morose as teen pregnancy rape and suspected murder	0
a bizarre piece of work with premise and dialogue at the level of kids television and plot threads as morose as teen pregnancy rape and suspected murder. (As for the show's own future with its own set of rules and characters, we're told.	0
a documentary to make the stones weep as shameful as it is scary	0
a documentary to make the stones weep as shameful as it is scary. I've never been the kind of person who wants to be an expert on the world's most iconic and mysterious creatures before it's too late. My goal is to find an arch	0
there is got to be a more graceful way of portraying the devastation of this disease	0
there is got to be a more graceful way of portraying the devastation of this disease in the media as a very important part of our economy and the fact that if you are able to talk to people who aren't at the bottom of society you can show	0
and your reward will be a thoughtful emotional movie experience	1
and your reward will be a thoughtful emotional movie experience.  The first part of the project should take about a month. At that time I could probably do it with almost any other team and it took about 4 or 5 months to go from the	1
brash intelligent and erotically perplexing haneke is portrait of an upper class austrian society and the suppression of its tucked away demons is uniquely felt with a sardonic jolt	1
brash intelligent and erotically perplexing haneke is portrait of an upper class austrian society and the suppression of its tucked away demons is uniquely felt with a sardonic jolt. A true hero, a true leader, is found	1
it forces you to watch people doing unpleasant things to each other and themselves and it maintains a cool distance from its material that is deliberately unsettling	0
it forces you to watch people doing unpleasant things to each other and themselves and it maintains a cool distance from its material that is deliberately unsettling. The book's very use of the word 'human' in this sense makes it a perfect example of the kind	0
it is the element of condescension as the filmmakers look down on their working class subjects from their lofty perch that finally makes sex with strangers which opens today in the new york metropolitan area so distasteful	0
it is the element of condescension as the filmmakers look down on their working class subjects from their lofty perch that finally makes sex with strangers which opens today in the new york metropolitan area so distasteful.  In a way, the	0
nothing short of a masterpiece and a challenging one	1
nothing short of a masterpiece and a challenging one. The story is a must have for any aspiring sci-fi fan. And it is no wonder as the story moves closer to the end of the adventure. The story has an interesting but unfulf	1
i just saw this movie well it is probably not accurate to call it a movie	0
i just saw this movie well it is probably not accurate to call it a movie.The final words to the film is: If you play a certain number of games, you will likely be able to unlock all the special abilities of certain weapons. This	0
a muted freak out	0
a muted freak out. A little less of a sense of relief than she did.  And so, when he finally did come out she just took a moment to wipe her eyes and let out a big giggle.  "Odd	0
there is an underlying old world sexism to monday morning that undercuts its charm	0
there is an underlying old world sexism to monday morning that undercuts its charm of being "free" in the end. So even if the Trump campaign didn't have this problem and the Clinton campaign hadn't, I think it'd have been just	0
though the film is static its writer director is heart is in the right place his plea for democracy and civic action laudable	1
though the film is static its writer director is heart is in the right place his plea for democracy and civic action laudable. The film's main character, a young gay woman who is being treated like a 'traitor', is given the assignment of	1
with mcconaughey in an entirely irony free zone and bale reduced mainly to batting his sensitive eyelids there is not enough intelligence wit or innovation on the screen to attract and sustain an older crowd	0
with mcconaughey in an entirely irony free zone and bale reduced mainly to batting his sensitive eyelids there is not enough intelligence wit or innovation on the screen to attract and sustain an older crowd. The best we have of this kind of	0
skin of man gets a few cheap shocks from its kids in peril theatrics but it also taps into the primal fears of young people trying to cope with the mysterious and brutal nature of adults	1
skin of man gets a few cheap shocks from its kids in peril theatrics but it also taps into the primal fears of young people trying to cope with the mysterious and brutal nature of adults.  The first one I've ever heard was "G	1
like all great films about a life you never knew existed it offers much to absorb and even more to think about after the final frame	1
like all great films about a life you never knew existed it offers much to absorb and even more to think about after the final frame. The film's world of possibility and its themes are so much more than just a set of lines that I think you	1
an average b movie with no aspirations to be anything more	0
an average b movie with no aspirations to be anything more than a movie in the same breath.  So it is with the latest release, The Last Days, by The Fault in Our Stars. The drama follows the story of a family of three	0
standard guns versus martial arts cliche with little new added	1
standard guns versus martial arts cliche with little new added to the mix.  In the end, there was a lot of confusion on the Internet and some of it was understandable. I would say that many people were concerned with the fact that the	1
a beautifully tooled action thriller about love and terrorism in korea	1
a beautifully tooled action thriller about love and terrorism in korea. The film's main character, Taehee Park, is a young female student, who has become a suspect in multiple terrorist attacks. She is tasked with bringing about the release of	1
starts out with tremendous promise introducing an intriguing and alluring premise only to fall prey to a boatload of screenwriting cliches that sink it faster than a leaky freighter	0
starts out with tremendous promise introducing an intriguing and alluring premise only to fall prey to a boatload of screenwriting cliches that sink it faster than a leaky freighter. I'm not an expert on the subject but this is a	0
a college story that works even without vulgarity sex scenes and cussing	1
a college story that works even without vulgarity sex scenes and cussing. The story is a great example of the concept of "fascism": the use of sexual abuse. In The Satanic Verses, it is implied that in its current	1
insufferably naive	0
insufferably naive. The result is a much more complex and nuanced picture of the United States than it is seeing or hearing.  Perhaps I am more optimistic about America's future than I am about the United States' present. I could never	0
it is a strength of a documentary to disregard available bias especially as temptingly easy as it would have been with this premise	1
it is a strength of a documentary to disregard available bias especially as temptingly easy as it would have been with this premise. The film's main character, a young male student and a woman of colour, is forced to confront a white male classmate for	1
those with a modicum of patience will find in these characters foibles a timeless and unique perspective	1
those with a modicum of patience will find in these characters foibles a timeless and unique perspective. I'm going to go into this and explain each of the main characters with the first thing I'll do is try and explain in the next section why	1
there are some movies that hit you from the first scene and you know it is going to be a trip	1
there are some movies that hit you from the first scene and you know it is going to be a trip of your life. I would say I would rather live in a state of heightened awareness, like I think a lot of audiences do, that you	1
a loud ugly irritating movie without any of its satirical salvos hitting a discernible target	0
a loud ugly irritating movie without any of its satirical salvos hitting a discernible target. The film's most obvious feature, and perhaps its most important, is its attempt to explain some of the key elements that make the story so funny (for those	0
you can taste it but there is no fizz	0
you can taste it but there is no fizzing of it.  The only way it gets me in to the mouth is to eat it at a table in front of the whole room. Don't make me feel better.  I	0
the quality of the art combined with the humor and intelligence of the script allow the filmmakers to present the biblical message of forgiveness without it ever becoming preachy or syrupy	1
the quality of the art combined with the humor and intelligence of the script allow the filmmakers to present the biblical message of forgiveness without it ever becoming preachy or syrupy. A large part of the film is about forgiveness as it is about the healing	1
rifkin is references are impeccable throughout	1
rifkin is references are impeccable throughout. The next few minutes of the game are filled with more of the same and I was lucky enough to be able to listen to the show as it unfolded. I am really excited to have the chance to	1
a gleefully grungy hilariously wicked black comedy	1
a gleefully grungy hilariously wicked black comedy. The entire thing is a bit of a disappointment for me, but I didn't have as much fun in it as most of the other guys. While it was good to see the two of us	1
you leave the same way you came a few tasty morsels under your belt but no new friends	0
you leave the same way you came a few tasty morsels under your belt but no new friends? You're like a person who's been sitting down and only now you've got a chance to give a little talk before you go to bed. Well	0
though it runs minutes safe conduct is anything but languorous	1
though it runs minutes safe conduct is anything but languorous. The second time a person has been killed by police the first time is always the one who will likely be killed in custody.  If it sounds like the kind of thing that's been	1
it is both degrading and strangely liberating to see people working so hard at leading lives of sexy intrigue only to be revealed by the dispassionate gantz brothers as ordinary pasty lumpen	1
it is both degrading and strangely liberating to see people working so hard at leading lives of sexy intrigue only to be revealed by the dispassionate gantz brothers as ordinary pasty lumpenproletariat of a world that is not ours to talk about	1
they crush each other under cars throw each other out windows electrocute and dismember their victims in full consciousness	0
they crush each other under cars throw each other out windows electrocute and dismember their victims in full consciousness  The men in the black car are accused of killing a young black woman in a parking lot at a Wal-Mart in North Carolina	0
in any case i would recommend big bad love only to winger fans who have missed her since is forget paris	0
in any case i would recommend big bad love only to winger fans who have missed her since is forget paris. I think this is a great game to watch as we have an interesting lineup in a big way and the women at fault for that are	0
as surreal as a dream and as detailed as a photograph as visually dexterous as it is at times imaginatively overwhelming	1
as surreal as a dream and as detailed as a photograph as visually dexterous as it is at times imaginatively overwhelming. The series is a little too much of both of these, with the setting and the stories being almost inextricably linked,	1
with an unflappable air of decadent urbanity everett remains a perfect wildean actor and a relaxed firth displays impeccable comic skill	1
with an unflappable air of decadent urbanity everett remains a perfect wildean actor and a relaxed firth displays impeccable comic skill. In his second year, he's not merely out and out the world but he is also on to	1
unpretentious charming quirky original	1
unpretentious charming quirky original that was made for a show I would have liked to see. I would've loved a book or two, but it wouldn't have been so good without this little girl. I am not a big fan of this show	1
a sequel that is much too big for its britches	0
a sequel that is much too big for its britches. The final film, with its two most memorable actors, is not an exciting one, but it does not quite hold together in the end. The actors do not take their role seriously,	0
a complete waste of time	0
a complete waste of time. I think he's the most obvious one who'll have a big problem at the very least. He's so self conscious that he's able to ignore other people's messages in an attempt to get the same response. 	0
a well intentioned effort that is still too burdened by the actor is offbeat sensibilities for the earnest emotional core to emerge with any degree of accessibility	0
a well intentioned effort that is still too burdened by the actor is offbeat sensibilities for the earnest emotional core to emerge with any degree of accessibility. The film's most serious performance in the opening sequence is a close-up of a girl's	0
assayas ambitious sometimes beautiful adaptation of jacques chardonne is novel	1
assayas ambitious sometimes beautiful adaptation of jacques chardonne is novel. In his book, I am the only living member of a group of French women, both at home and abroad, whose lives are so completely different from mine. The	1
despite the fact that this film was nt as bad as i thought it was going to be it is still not a good movie	0
despite the fact that this film was nt as bad as i thought it was going to be it is still not a good movie. In fact it is the kind of film i never got the chance to watch in a while. If it were not	0
guys say mean things and shoot a lot of bullets	0
guys say mean things and shoot a lot of bullets. It's not a good place to be if you're a self-proclaimed 'dude.' You have to get yourself out of the house. Just being out with your friends and your family	0
a manipulative feminist empowerment tale thinly posing as a serious drama about spousal abuse	0
a manipulative feminist empowerment tale thinly posing as a serious drama about spousal abuse. (You can see the entire thing on HBO here.)  The film's first scene is set to start as follows:  The main protagonist is a young	0
this movie is so bad that it is almost worth seeing because it is so bad	0
this movie is so bad that it is almost worth seeing because it is so bad in so many ways, and it is so damn funny.  I'd like to give it some other stars to shine in the future. I hope this doesn't	0
with a romantic comedy plotline straight from the ages this cinderella story does nt have a single surprise up its sleeve	0
with a romantic comedy plotline straight from the ages this cinderella story does nt have a single surprise up its sleeve. The character is a child in a small village who has a history of depression. A girl who lives in the village decides	0
and more than that it is an observant unfussily poetic meditation about identity and alienation	1
and more than that it is an observant unfussily poetic meditation about identity and alienation. The whole thing is a bit of a paradox and the only way to explain it, but it does at least give someone an idea of what is happening in	1
but it could have been worse	0
but it could have been worse. A number of his students were also students at KU, and he called out a couple of times, "What kind of an evil person are they?"  The president's words and actions on the issue of	0
a science fiction pastiche so lacking in originality that if you stripped away its inspirations there would be precious little left	0
a science fiction pastiche so lacking in originality that if you stripped away its inspirations there would be precious little left. The story is a far cry from the novels that have been done on screen, in many ways and in most cases quite simply	0
as plain and pedestrian as catsup	0
as plain and pedestrian as catsup. "If you have a dog, it'll tell you the size of your dog, but you'll be able to recognize it's a cat."	0
every conceivable mistake a director could make in filming opera has been perpetrated here	0
every conceivable mistake a director could make in filming opera has been perpetrated here. In its place, the director's hand may have been on the side of the playwrights and the audience. Such was the case with the opera we just saw in San	0
more concerned with overall feelings broader ideas and open ended questions than concrete story and definitive answers soderbergh is solaris is a gorgeous and deceptively minimalist cinematic tone poem	1
more concerned with overall feelings broader ideas and open ended questions than concrete story and definitive answers soderbergh is solaris is a gorgeous and deceptively minimalist cinematic tone poem. The film's very first shot and the ending are so well done and	1
no cute factor here not that i mind ugly the problem is he has no character loveable or otherwise	0
no cute factor here not that i mind ugly the problem is he has no character loveable or otherwise and his character is the only one that he cares about in the game. i know the problem for him in 1.15 is that he had to	0
filmmaker stacy peralta has a flashy editing style that does nt always jell with sean penn is monotone narration but he respects the material without sentimentalizing it	1
filmmaker stacy peralta has a flashy editing style that does nt always jell with sean penn is monotone narration but he respects the material without sentimentalizing it.   Towards the end of his career,	1
i was trying to decide what annoyed me most about god is great i m not and then i realized that i just did nt care	0
i was trying to decide what annoyed me most about god is great i m not and then i realized that i just did nt care for his character m to the h to a i had m to o to u to t was h was the b	0
a comedy that swings and jostles to the rhythms of life	1
a comedy that swings and jostles to the rhythms of life. The film's lead is a real-life gay man, but he only makes a cameo in this one. The actors are not as strong with gay characters in this film, or	1
if you re looking to rekindle the magic of the first film you ll need a stronger stomach than us	0
if you re looking to rekindle the magic of the first film you ll need a stronger stomach than us.   Sleek: I would hope so. I am not trying to be judgmental or any such thing because I do not	0
a modestly made but profoundly moving documentary	1
a modestly made but profoundly moving documentary of the past few years, as I look back at the first three years of this year's election campaign, I think people will be better served by focusing on the fact that it was a very long, very	1
pc stability notwithstanding the film suffers from a simplistic narrative and a pat fairy tale conclusion	0
pc stability notwithstanding the film suffers from a simplistic narrative and a pat fairy tale conclusion. The film's second act is a far cry from the one that would've been a solid success had the original film stayed around.  The sequel was also more	0
has about th the fun of its spry predecessor but it is a rushed slapdash sequel for the sake of a sequel with less than half the plot and ingenuity	0
has about th the fun of its spry predecessor but it is a rushed slapdash sequel for the sake of a sequel with less than half the plot and ingenuity. The story is a little different to the original but it is well done and is a	0
shot like a postcard and overacted with all the boozy self indulgence that brings out the worst in otherwise talented actors	0
shot like a postcard and overacted with all the boozy self indulgence that brings out the worst in otherwise talented actors. I'm not even going to make the mistake of saying I've never felt more at home in any of my movies —	0
barney is ideas about creation and identity do nt really seem all that profound at least by way of what can be gleaned from this three hour endurance test built around an hour is worth of actual material	0
barney is ideas about creation and identity do nt really seem all that profound at least by way of what can be gleaned from this three hour endurance test built around an hour is worth of actual material. (And it is a lot of things	0
delia greta and paula rank as three of the most multilayered and sympathetic female characters of the year	1
delia greta and paula rank as three of the most multilayered and sympathetic female characters of the year. The story's great power comes from the characters' relationship to one another and to the entire family.  The	1
but the cinematography is cloudy the picture making becalmed	0
but the cinematography is cloudy the picture making becalmed and it just seems to be as if the scenes were created in a real studio.  The movie is very short though and I would never say there are no scenes that are about the	0
a terrible adaptation of a play that only ever walked the delicate tightrope between farcical and loathsome	0
a terrible adaptation of a play that only ever walked the delicate tightrope between farcical and loathsome. "In the end, it's the truth," said the director, who will be producing the original, at the Cannes Film Festival	0
slap me i saw this movie	0
slap me i saw this movie and had to take a second to look it over when it was over. :D  [05/10/2012, 3:38:52 PM] Ian Cheong: it's a good one.  	0
for those of an indulgent slightly sunbaked and summery mind sex and lucia may well prove diverting enough	1
for those of an indulgent slightly sunbaked and summery mind sex and lucia may well prove diverting enough to make you think to take the most time out of your day.  The more your mind gets the better.	1
the movie ends with outtakes in which most of the characters forget their lines and just utter uhhh which is better than most of the writing in the movie	0
the movie ends with outtakes in which most of the characters forget their lines and just utter uhhh which is better than most of the writing in the movie. The characters are not as important in the movie as they are in the anime. 	0
low rent from frame one	0
low rent from frame one. (He said the money was not even paid up until the day that it was set up.)   It was late when the second round of renovations began. The front door was also being added, and the second door	0
we know the plot is a little crazy but it held my interest from start to finish	1
we know the plot is a little crazy but it held my interest from start to finish. I'm still in the early stages of exploring all the different characters. But I have some big ideas. I've talked to a few people I haven't seen	1
dull a road trip movie that is surprisingly short of both adventure and song	0
dull a road trip movie that is surprisingly short of both adventure and song. The film's lead has his own story which gives it a lot of depth.  The movie is much more grounded in the fact that he gets so much work out	0
it sends you away a believer again and quite cheered at just that	1
it sends you away a believer again and quite cheered at just that. I've met a few so-called martyrs and I've met many more, but I'm not sure about anyone who's been through that myself. I think it's more	1
we ve seen it all before in one form or another but director hoffman with great help from kevin kline makes us care about this latest reincarnation of the world is greatest teacher	1
we ve seen it all before in one form or another but director hoffman with great help from kevin kline makes us care about this latest reincarnation of the world is greatest teacher of all we can do  A new era for The	1
watching this gentle mesmerizing portrait of a man coming to terms with time you barely realize your mind is being blown	1
watching this gentle mesmerizing portrait of a man coming to terms with time you barely realize your mind is being blown. The film's art is just as captivating as the real life. You will be rewarded with that very thing that brings you to the	1
at its most basic this cartoon adventure is that wind in the hair exhilarating	1
at its most basic this cartoon adventure is that wind in the hair exhilarating. The action is as good as it has ever been.  Sudden change, sudden change of mind. The cartoon's world is now in flux. It's been	1
the charms of the lead performances allow us to forget most of the film is problems	1
the charms of the lead performances allow us to forget most of the film is problems of the character.  The last time we saw the first two main female characters, they were quite a bit older than we were. But it felt like we were	1
hampered no paralyzed by a self indulgent script that aims for poetry and ends up sounding like satire	0
hampered no paralyzed by a self indulgent script that aims for poetry and ends up sounding like satire. The film's most obvious failure, it turns out, is that it simply doesn't feel like work. In many respects, the film's subject	0
a sloppy amusing comedy that proceeds from a stunningly unoriginal premise	1
a sloppy amusing comedy that proceeds from a stunningly unoriginal premise. The final half-hour is a little dated as it is an hour long of a comic about what a woman who spends her time with her kids thinks about her life. The fact	1
the story is inspiring ironic and revelatory of just how ridiculous and money oriented the record industry really is	1
the story is inspiring ironic and revelatory of just how ridiculous and money oriented the record industry really is. The problem is, the record industry is doing business with a lot of money.  It's a story that resonates for the record industry	1
like a fish that is lived too long austin powers in goldmember has some unnecessary parts and is kinda wrong in places	0
like a fish that is lived too long austin powers in goldmember has some unnecessary parts and is kinda wrong in places. The name is a little bad. I love this story, it's fun.  SOME SIZED CHARAC	0
what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts	1
what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts. The film's use of "narrative space" to frame the actions of a terrorist is itself a powerful	1
an entertaining if ultimately minor thriller	1
an entertaining if ultimately minor thriller. The film's lead is a real-life doctor who is now the leader of a secret society called the Medellín Death squad, which is tasked with tracking down an evil leader.  Gone are the	1
just when you think that every possible angle has been exhausted by documentarians another new film emerges with yet another remarkable yet shockingly little known perspective	1
just when you think that every possible angle has been exhausted by documentarians another new film emerges with yet another remarkable yet shockingly little known perspective.  In the end, the world didn't look that great. As I was leaving the theater, I	1
it could have been something special but two things drag it down to mediocrity director clare peploe is misunderstanding of marivaux is rhythms and mira sorvino is limitations as a classical actress	0
it could have been something special but two things drag it down to mediocrity director clare peploe is misunderstanding of marivaux is rhythms and mira sorvino is limitations as a classical actress. The result is a much more interesting	0
fails in making this character understandable in getting under her skin in exploring motivation well before the end the film grows as dull as its characters about whose fate it is hard to care	0
fails in making this character understandable in getting under her skin in exploring motivation well before the end the film grows as dull as its characters about whose fate it is hard to care for.   A good bit of it comes from the way the story	0
the movie does nt think much of its characters its protagonist or of us	0
the movie does nt think much of its characters its protagonist or of us.   The first time I met the actor was on a visit to New York, when I took a picture of myself and the two of us walking down the street.	0
it is too self important and plodding to be funny and too clipped and abbreviated to be an epic	0
it is too self important and plodding to be funny and too clipped and abbreviated to be an epic in any way.  It is the sort of thing I like to watch and to watch and just to watch. Sometimes I like to	0
just not campy enough	0
just not campy enough to play with a team of 6-7 guys who can do this. They just have to work hard, if they ever get the chance to do something like that. It's not the first time. I think I did	0
despite an impressive roster of stars and direction from kathryn bigelow the weight of water is oppressively heavy	0
despite an impressive roster of stars and direction from kathryn bigelow the weight of water is oppressively heavy. The fact that the last game of the 2013 World Cup in Turkey was played in a stadium for 15,000 people suggests that the	0
when your subject is illusion versus reality should nt the reality seem at least passably real	0
when your subject is illusion versus reality should nt the reality seem at least passably real? (It's a good question, I guess.) (A great many non-fictional books show a lot of ambiguity in the world in which people live	0
khouri manages with terrific flair to keep the extremes of screwball farce and blood curdling family intensity on one continuum	1
khouri manages with terrific flair to keep the extremes of screwball farce and blood curdling family intensity on one continuum. In his last two weeks of work, she has become a force to be reckoned with in the middle of the pack —	1
it is a masterpiece	1
it is a masterpiece. The story is the way he did it for so long, and I thought he was too good for the job. Now I just want to see how we do it. I want to see his first run in a big league	1
romantic comedy and dogme filmmaking may seem odd bedfellows but they turn out to be delightfully compatible here	1
romantic comedy and dogme filmmaking may seem odd bedfellows but they turn out to be delightfully compatible here. The film's most obvious influence is the opening sequence of the film, 'Soulfire,' a scene that captures the sense	1
about schmidt belongs to nicholson	1
about schmidt belongs to nicholson. He was at a job at a company called Eureka and he asked his co-workers if he could help pick up a few kids. His brother was on the same bus, and I was on	1
wewannour money back actually	0
wewannour money back actually going to their friends, and it's not something we want to do. But it is something that will be done in conjunction with the end of the cycle and that's what it's all about.  The	0
it is a clear eyed portrait of an intensely lived time filled with nervous energy moral ambiguity and great uncertainties	1
it is a clear eyed portrait of an intensely lived time filled with nervous energy moral ambiguity and great uncertainties. The film's lead is a high school junior named Adyam. Adyam's character is a low school bully who is in high school	1
not exactly the bees knees	0
