a sloppy romantic comedy that proceeds from a stunningly unoriginal premise	1
the story is inspiring ironic and revelatory of just how ridiculous and money oriented the record industry really is	1
the story is inspiring ironic and revelatory about just how ridiculous and money affecting the record industry really is	1
like a fish that is lived too long austin powers in goldmember has some unnecessary parts and is kinda wrong in places	0
like a fish that is eating too long austin, in goldmember has some unnecessary parts and is kinda wrong in places	0
what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts	1
what distinguishes time of favor from countless other thrillers is its underlying concern with the meaning of words and with the complicated emotions surrounding terrorist acts	1
an entertaining if ultimately minor thriller	1
an entertaining but ultimately violent thriller	1
just when you think that every possible angle has been exhausted by documentarians another new film emerges with yet another remarkable yet shockingly little known perspective	1
just when you think that every possible angle has been exhausted by yet another documentary film emerges with yet another remarkable yet shockingly little known perspective	1
it could have been something special but two things drag it down to mediocrity director clare peploe is misunderstanding of marivaux is rhythms and mira sorvino is limitations as a classical actress	0
it could have been something special but these things drag it down to mediocrity director clare peploe is misunderstanding of marivaux is rhythms and viola sorvino is limitations as a classical actress	0
fails in making this character understandable in getting under her skin in exploring motivation well before the end the film grows as dull as its characters about whose fate it is hard to care	0
fails in making this character understandable in hiding under her skin in exploring motivation well before the end the film grows as dull as its characters about whose fate it is hard to care	0
the movie does nt think much of its characters its protagonist or of us	0
the movie does nt give much of its characters its protagonist or of :	0
it is too self important and plodding to be funny and too clipped and abbreviated to be an epic	0
it is too self important and plodding to be coherent and too clipped and abbreviated to be an epic	0
just not campy enough	0
just not good!	0
despite an impressive roster of stars and direction from kathryn bigelow the weight of water is oppressively heavy	0
despite an impressive roster of stars and direction from kathryn bigelow the flow of water is oppressively.	0
when your subject is illusion versus reality should nt the reality seem at least passably real	0
when your subject is illusion ##ous reality should nt the reality seem at least passably real	0
khouri manages with terrific flair to keep the extremes of screwball farce and blood curdling family intensity on one continuum	1
khouri manages with terrific skill to keep the extremes of screwball farce and blood curdling family intensity on one continuum	1
it is a masterpiece	1
it is a.	1
romantic comedy and dogme filmmaking may seem odd bedfellows but they turn out to be delightfully compatible here	1
romantic comedy and dogme filmmaking may seem like bedfellows but they turn out to be delightfully compatible here	1
about schmidt belongs to nicholson	1
† half belongs to nicholson	1
wewannour money back actually	0
pay money is actually	0
it is a clear eyed portrait of an intensely lived time filled with nervous energy moral ambiguity and great uncertainties	1
it is a clear visual portrait of an intensely lived time filled with nervous energy moral ambiguity and great uncertainties	1
not exactly the bees knees	0
Not exactly honey bees knees	0
michael gerbosi is script is economically packed with telling scenes	1
michael gerbosi is ##lam is economically concerned with telling scenes	1
director douglas mcgrath takes on nickleby with all the halfhearted zeal of an th grade boy delving into required reading	0
director douglas mcgrath takes on nickleby with all the halfhearted zeal of an eighth grade boy delving into adventure reading	0
that the true story by which all the queen is men is allegedly inspired was a lot funnier and more deftly enacted than what is been cobbled together onscreen	0
that the true story by which all the queen is men is allegedly inspired by a lot funnier and more deftly enacted than what is been cobbled up onscreen	0
the end result is like cold porridge with only the odd enjoyably chewy lump	0
the end result is like cold porridge with only the most enjoyably chewy.	0
forget the psychology study of romantic obsession and just watch the procession of costumes in castles and this wo nt seem like such a bore	0
forget the psychology study of romantic obsession, we watch the procession of costumes in castles and this wo nt seem like such a bore	0
the kind of film that leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ill advised and poorly executed idea	0
the kind of film that leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ill advised and poorly executed idea	0
at the very least if you do nt know anything about derrida when you walk into the theater you wo nt know much more when you leave	0
at the very least if you do nt know anything about derrida when you walk into the theater you wo nt know nothing more when you leave	0
a new film from bill plympton the animation master is always welcome	1
a new film from bill plympton studios animation master is very welcome	1
it does nt flinch from its unsettling prognosis namely that the legacy of war is a kind of perpetual pain	0
neither does nt flinch from its unsettling prognosis namely that the legacy of war is a kind of psychological pain	0
more tiring than anything	0
more tiring than anything	0
his work with actors is particularly impressive	1
his work with actors is particularly noteworthy	1
sunk by way too much indulgence of scene chewing teeth gnashing actorliness	0
sunk by way: much indulgence of sharp chewing teeth gnashing actorliness	0
it is an unstinting look at a collaboration between damaged people that may or may not qual	1
this is an unstinting look at a collaboration involving damaged people that may or may not qual	1
collapses under its own meager weight	0
grows under its own meager weight	0
quitting however manages just to be depressing as the lead actor phones in his autobiographical performance	0
quitting however manages just to be depressing as the lead actor returns about his autobiographical performance	0
the drama was so uninspiring that even a story immersed in love lust and sin could nt keep my attention	0
the drama was so uninspiring that such a story immersed between love lust and sin could nt keep my attention	0
due to some script weaknesses and the casting of the director is brother the film trails off into inconsequentiality	0
due to some technical weaknesses and the casting process the director is brother the film trails off into inconsequentiality	0
suspend your disbelief here and now or you ll be shaking your head all the way to the credits	0
suspend your disbelief here and now or' ll be shaking your head all the way to the truth	0
for all its problems the lady and the duke surprisingly manages never to grow boring which proves that rohmer still has a sense of his audience	1
for all its problems the lady of the duke surprisingly manages everything to grow boring which proves that rohmer still has a sense of his audience	1
it is a drag how nettelbeck sees working women or at least this working woman for whom she shows little understanding	0
it is a drag how nettelbeck sees working women or at least this working woman for whom she has little understanding	0
the script is a disaster with cloying messages and irksome characters	0
the movie is a disaster with cloying messages and irksome.	0
in its best moments resembles a bad high school production of grease without benefit of song	0
in its best moments — a bad high school production of grease without benefit of song	0
it is a fine focused piece of work that reopens an interesting controversy and never succumbs to sensationalism	1
it is a fine art piece of work that reopens an ongoing controversy and never succumbs to sensationalism	1
a triumph of pure craft and passionate heart	1
a triumph of his craft and passionate heart	1
it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons	1
it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons	1
two bit potboiler	0
two wheeled.	0
the movie directed by mick jackson leaves no cliche unturned from the predictable plot to the characters straight out of central casting	0
the movie directed by mick jackson leaves no doubt unturned from the predictable plot to the movie straight out of central casting	0
fun and nimble	1
fun ##nel fun	1
big mistake	0
•.	0
you may feel compelled to watch the film twice or pick up a book on the subject	1
you may feel compelled to watch the film twice or pick up a book on the subject	1
if they broke out into elaborate choreography singing and finger snapping it might have held my attention but as it stands i kept looking for the last exit from brooklyn	0
if they broke out into elaborate choreography dancing and finger snapping it might have held my attention but as it stands i am looking for the last exit from brooklyn	0
their parents would do well to cram earplugs in their ears and put pillowcases over their heads for minutes	0
their parents would do well to put earplugs in their ears and throw pillowcases over their heads for minutes	0
rewarding	1
upsetting and thought provoking the film has an odd purity that does nt bring you into the characters so much as it has you study them	1
upsetting and thought provoking the film has an emotional purity that does nt bring you into the characters so much as it has to study them	1
starts as a tart little lemon drop of a movie and ends up as a bitter pill	0
starts as a tart little lemon drop in a lemon and ends up as a bitter pill	0
a little less extreme than in the past with longer exposition sequences between them and with fewer gags to break the tedium	0
A little less extreme than in the past with longer exposition sequences between them and with fewer gags to break the tedium	0
a funny triumphant and moving documentary	1
a truly story and moving documentary	1
an entertaining mix of period drama and flat out farce that should please history fans	1
an entertaining mix of period drama and flat out comedy that should please history fans	1
during the tuxedo is minutes of screen time there is nt one true chan moment	0
during the tuxedo is minutes of screen time there is nt ##v true chan moment	0
there is just something about watching a squad of psychopathic underdogs whale the tar out of unsuspecting lawmen that reaches across time and distance	1
there is just something about watching a squad of psychopathic underdogs whale the tar out of unsuspecting lawmen who reaches across time and distance	1
a series of tales told with the intricate preciseness of the best short story writing	1
a series of stories told with the relative preciseness of the best short story writing	1
a bright inventive thoroughly winning flight of revisionist fancy	1
a bright and thoroughly winning flight of revisionist ideas	1
almost peerlessly unsettling	0
• completely unsettling	0
a dashing and absorbing outing with one of france is most inventive directors	1
a dashing and exciting outing with one of france is an inventive directors	1
a true delight	1
thy true.	1
complete lack of originality cleverness or even visible effort	0
complete lack of originality cleverness without overly visible effort	0
borstal boy represents the worst kind of filmmaking the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy	0
borstal ##l represents the worst kind of filmmaking the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy	0
you feel good you feel sad you feel pissed off but in the end you feel alive which is what they did	1
you feel good you feel sad you feel pissed off but in the end you stay alive which is what they did	1
director tom shadyac and star kevin costner glumly mishandle the story is promising premise of a physician who needs to heal himself	0
director tom shadyac and star actor costner glumly mishandle the story is promising premise of a physician who needs to prove himself	0
as relationships shift director robert j siegel allows the characters to inhabit their world without cleaving to a narrative arc	1
as relationships shift director robert von siegel allows the characters to inhabit their world without cleaving into a narrative arc	1
deadeningly dull mired in convoluted melodrama nonsensical jargon and stiff upper lip laboriousness	0
deadeningly dull mired in convoluted melodrama nonsensical jargon and stiff ##ened lip.	0
jacquot has filmed the opera exactly as the libretto directs ideally capturing the opera is drama and lyricism	1
jacquot has filmed the opera exactly as the libretto directs ideally capturing the opera is drama and :	1
it is played in the most straight faced fashion with little humor to lighten things up	0
comedy is played in the most straight faced fashion with good humor to lighten things up	0
though it goes further than both anyone who has seen the hunger or cat people will find little new here but a tasty performance from vincent gallo lifts this tale of cannibal lust above the ordinary	1
though it goes further than both sides who has seen the hunger or cat people will find little new here but a tasty performance from vincent gallo lifts this tale of cannibal lust above the ordinary	1
the rich performances by friel and especially williams an american actress who becomes fully english round out the square edges	1
the rich performances by friel ##le ##rew williams an american actress who becomes fully english round out the square edges	1
amazingly lame	0
•!	0
more good than great but freeman and judd make it work	1
more good than great but mark and will make it work	1
a battle between bug eye theatre and dead eye matinee	0
crossover battle between bug eye wrestling and dead eye matinee	0
i m sorry to say that this should seal the deal arnold is not nor will he be back	0
i am sorry to say that this should seal the deal arnold is not nor will he be back	0
van wilder has a built in audience but only among those who are drying out from spring break and are still unconcerned about what they ingest	0
van ##guard has a built in audience but only among those who are drying out from spring break and are still curious about what they ingest	0
what sets ms birot is film apart from others in the genre is a greater attention to the parents and particularly the fateful fathers in the emotional evolution of the two bewitched adolescents	1
what constitutes ms birot is film apart from others in the genre is a greater attention to the parents and to the fateful fathers in the emotional evolution of the two bewitched adolescents	1
a sentimental mess that never rings true	0
a sentimental mess that never rings.	0
an elegant work food of love is as consistently engaging as it is revealing	1
an intimate work food of art is as consistently engaging as it is revealing	1
zoom	1
a huge box office hit in korea shiri is a must for genre fans	1
another huge box office hit in korea shiri is a milestone for genre fans	1
what begins as a conventional thriller evolves into a gorgeously atmospheric meditation on life changing chance encounters	1
what begins as a conventional thriller evolves into a gorgeously atmospheric meditation on life changing chance.	1
a film with a great premise but only a great premise	1
a film with a great premise but only a weak premise	1
on that score the film certainly does nt disappoint	1
on that score this film certainly does nt.	1
the acting costumes music cinematography and sound are all astounding given the production is austere locales	1
the acting costumes music cinematography and sound are all astounding; the production is austere locales	1
vincent gallo is right at home in this french shocker playing his usual bad boy weirdo role	1
vincent gallo is right at home in a french shocker playing his usual bad ##ass weirdo role	1
very well written and directed with brutal honesty and respect for its audience	1
• well written and directed with brutal honesty and respect for its audience	1
a giggle a minute	1
a mile every minute	1
in the end the film feels homogenized and a bit contrived as if we re looking back at a tattered and ugly past with rose tinted glasses	0
in the end the film becomes homogenized and a bit contrived as if we re looking back at a tattered and ugly past with rose tinted glasses	0
it made me want to get made up and go see this movie with my sisters	1
it made me want to get made up and go see this movie with my sisters	1
neither revelatory nor truly edgy merely crassly flamboyant and comedically labored	0
neither revelatory nor overly edgy merely crassly flamboyant and comedically labored	0
boasts a handful of virtuosic set pieces and offers a fair amount of trashy kinky fun	1
boasts a variety of virtuosic set pieces and offers a fair amount of trashy kinky fun	1
this is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies	1
this is a beautifully crafted picture that seems to emerge from the traffic jam of holiday movies	1
an unintentionally surreal kid is picture in which actors in bad bear suits enact a sort of inter species parody of a vh behind the music episode	0
an animated surreal kid is picture in which actors wearing bad bear suits enact a sort of inter species parody of a vh behind the music episode	0
gay or straight kissing jessica stein is one of the greatest date movies in years	1
gay & straight kissing jessica stein is one of the greatest date movies in years	1
it looks good but it is essentially empty	0
it looks empty but it is essentially empty	0
and there is no way you wo nt be talking about the film once you exit the theater	1
and there is no way you wo nt be talking about the film once you exit the theater	1
much like robin williams death to smoochy has already reached its expiration date	0
much like robin williams death, smoochy has already reached its expiration date	0
if you love the music and i do its hard to imagine having more fun watching a documentary	1
if you love the music and i do its hard to imagine getting any fun watching a documentary	1
a collage of clich s and a dim echo of allusions to other films	0
a collage of' ##ies and a dim echo of allusions to other films	0
norton is magnetic as graham	1
he burns magnetic as graham	1
k the widowmaker is a great yarn	1
• the widowmaker: a great yarn	1
it might be easier to watch on video at home but that should nt stop die hard french film connoisseurs from going out and enjoying the big screen experience	1
